5.214327199999999721e+05,1.095250000004729429e+02,1.230000000000000000e+02,3.150000000000000000e+02
5.214327600000000093e+05,1.090000000000000000e+02,1.229049999998588447e+02,3.150000000000000000e+02
5.214327999999999884e+05,1.090000000000000000e+02,1.227049999999752572e+02,3.150000000000000000e+02
5.214328400000000256e+05,1.090000000000000000e+02,1.225049999998006456e+02,3.150000000000000000e+02
5.214328800000000047e+05,1.090000000000000000e+02,1.223049999999170581e+02,3.150000000000000000e+02
5.214329199999999837e+05,1.090000000000000000e+02,1.221050000000334705e+02,3.150000000000000000e+02
5.214329600000000210e+05,1.090000000000000000e+02,1.229500000019645114e+02,3.150000000000000000e+02
5.214330000000000000e+05,1.080499999994179205e+02,1.235249999997089674e+02,3.154750000002910610e+02
5.214330399999999790e+05,1.060500000009458716e+02,1.220500000009458716e+02,3.169499999990541141e+02
5.214330800000000163e+05,1.050000000000000000e+02,1.210000000000000000e+02,3.178099999997177179e+02
5.214331199999999953e+05,1.050000000000000000e+02,1.210000000000000000e+02,3.174099999999505144e+02
5.214331599999999744e+05,1.050000000000000000e+02,1.210000000000000000e+02,3.170100000001833678e+02
5.214332000000000116e+05,1.050000000000000000e+02,1.210000000000000000e+02,3.166099999998340877e+02
5.214332399999999907e+05,1.050000000000000000e+02,1.210000000000000000e+02,3.162100000000669411e+02
5.214332800000000279e+05,1.040499999980354886e+02,1.224250000029467600e+02,3.155249999990177230e+02
5.214333200000000070e+05,1.025249999997089674e+02,1.244750000002910326e+02,3.150000000000000000e+02
5.214333599999999860e+05,1.015250000004729429e+02,1.254749999995270571e+02,3.145250000004729145e+02
5.214334000000000233e+05,1.010950000001411553e+02,1.260950000001411553e+02,3.140950000001411695e+02
5.214334400000000023e+05,1.012950000000247428e+02,1.262950000000247428e+02,3.142950000000247428e+02
5.214334799999999814e+05,1.014949999999083161e+02,1.264949999999083161e+02,3.144949999999083161e+02
5.214335200000000186e+05,1.016950000000829419e+02,1.266950000000829419e+02,3.146950000000829277e+02
5.214335599999999977e+05,1.018949999999665295e+02,1.268949999999665295e+02,3.148949999999665579e+02
5.214335999999999767e+05,1.024749999995270571e+02,1.260500000009458716e+02,3.150000000000000000e+02
5.214336400000000140e+05,1.020499999994179205e+02,1.254750000002910326e+02,3.154750000002910610e+02
5.214336799999999930e+05,1.014749999995270571e+02,1.269499999990541284e+02,3.145750000014188004e+02
5.214337199999999721e+05,1.020949999998501170e+02,1.280000000000000000e+02,3.130000000000000000e+02
5.214337600000000093e+05,1.022950000000247428e+02,1.280000000000000000e+02,3.130000000000000000e+02
5.214337999999999884e+05,1.024949999999083161e+02,1.280000000000000000e+02,3.130000000000000000e+02
5.214338400000000256e+05,1.026950000000829419e+02,1.280000000000000000e+02,3.130000000000000000e+02
5.214338800000000047e+05,1.028949999999665295e+02,1.280000000000000000e+02,3.130000000000000000e+02
5.214339199999999837e+05,1.020500000009458716e+02,1.275250000004729429e+02,3.134749999995270855e+02
5.214339600000000210e+05,1.019500000005820795e+02,1.284250000008731263e+02,3.140000000000000000e+02
5.214340000000000000e+05,1.039499999990541284e+02,1.309499999990541141e+02,3.130500000009458859e+02
5.214340399999999790e+05,1.052849999995503509e+02,1.316200000005995321e+02,3.118100000002997945e+02
5.214340800000000163e+05,1.058850000000742142e+02,1.308199999999010572e+02,3.114099999999505144e+02
5.214341199999999953e+05,1.064849999997249625e+02,1.300200000003667071e+02,3.110100000001833678e+02
5.214341599999999744e+05,1.070849999993757251e+02,1.292200000008323570e+02,3.106100000004161643e+02
5.214342000000000116e+05,1.076849999998995884e+02,1.284200000001338822e+02,3.102100000000669411e+02
5.214342399999999907e+05,1.075250000004729429e+02,1.289499999990541141e+02,3.100000000000000000e+02
5.214342800000000279e+05,1.060499999994179205e+02,1.309500000005820652e+02,3.095249999997089390e+02
5.214343200000000070e+05,1.059499999990541284e+02,1.310500000009458859e+02,3.090000000000000000e+02
5.214343599999999860e+05,1.067150000004496491e+02,1.300949999998501028e+02,3.088100000002997945e+02
5.214344000000000233e+05,1.061149999999257858e+02,1.302950000000247428e+02,3.084099999999505144e+02
5.214344400000000023e+05,1.055150000002750375e+02,1.304949999999083161e+02,3.080100000001833678e+02
5.214344799999999814e+05,1.049150000006242749e+02,1.306949999997919178e+02,3.076100000004161643e+02
5.214345200000000186e+05,1.043150000001004116e+02,1.308949999999665295e+02,3.072100000000669411e+02
5.214345599999999977e+05,1.058999999981082567e+02,1.314749999995270571e+02,3.079499999990541141e+02
5.214345999999999767e+05,1.075250000011641589e+02,1.315250000011641589e+02,3.085250000011641305e+02
5.214346400000000140e+05,1.065250000004729429e+02,1.319499999990541141e+02,3.080000000000000000e+02
5.214346799999999930e+05,1.058100000002997660e+02,1.329050000001498972e+02,3.079050000001498688e+02
5.214347199999999721e+05,1.054100000005326052e+02,1.327050000002662955e+02,3.077050000002662955e+02
5.214347600000000093e+05,1.050100000001833536e+02,1.325050000000916839e+02,3.075050000000916839e+02
5.214347999999999884e+05,1.046100000004161785e+02,1.323050000002080822e+02,3.073050000002081106e+02
5.214348400000000256e+05,1.042100000000669411e+02,1.321050000000334705e+02,3.071050000000334421e+02
5.214348800000000047e+05,1.035250000004729429e+02,1.334249999985811996e+02,3.079499999990541141e+02
5.214349199999999837e+05,1.025250000011641589e+02,1.350000000000000000e+02,3.090000000000000000e+02
5.214349600000000210e+05,1.005750000014188146e+02,1.359499999990541141e+02,3.085250000004729145e+02
5.214350000000000000e+05,9.871500000036671452e+01,1.366200000004889432e+02,3.080949999998777571e+02
5.214350399999999790e+05,9.811500000054132897e+01,1.358200000007217625e+02,3.082949999998195381e+02
5.214350800000000163e+05,9.751499999984284273e+01,1.350199999997904570e+02,3.084950000000524142e+02
5.214351199999999953e+05,9.691500000001745718e+01,1.342200000000232762e+02,3.086949999999941952e+02
5.214351599999999744e+05,9.631500000019208585e+01,1.334200000002561239e+02,3.088949999999359761e+02
5.214352000000000116e+05,9.647500000098224859e+01,1.334750000009822486e+02,3.094750000009822770e+02
5.214352399999999907e+05,9.462499999854480848e+01,1.344750000002910326e+02,3.100000000000000000e+02
5.214352800000000279e+05,9.200000000000000000e+01,1.354750000009822486e+02,3.104750000009822770e+02
5.214353200000000070e+05,9.161999999943537887e+01,1.359049999998588589e+02,3.110000000000000000e+02
5.214353599999999860e+05,9.081999999990104300e+01,1.357049999999752572e+02,3.110000000000000000e+02
5.214354000000000233e+05,9.001999999920255391e+01,1.355049999998006456e+02,3.110000000000000000e+02
5.214354400000000023e+05,8.921999999966821804e+01,1.353049999999170439e+02,3.110000000000000000e+02
5.214354799999999814e+05,8.842000000013388217e+01,1.351050000000334705e+02,3.110000000000000000e+02
5.214355200000000186e+05,8.657499999705324001e+01,1.364250000029467742e+02,3.119500000019644972e+02
5.214355599999999977e+05,8.357499999912688793e+01,1.370499999994179348e+02,3.139500000005820652e+02
5.214355999999999767e+05,8.247499999952705707e+01,1.364749999995270571e+02,3.135750000014188004e+02
5.214356400000000140e+05,8.280999999971768943e+01,1.369049999998588589e+02,3.122850000004234516e+02
5.214356799999999930e+05,8.240999999995052860e+01,1.367049999999752572e+02,3.128850000000742284e+02
5.214357199999999721e+05,8.201000000018335356e+01,1.365050000000916839e+02,3.134849999997249483e+02
5.214357600000000093e+05,8.160999999983410191e+01,1.363049999999170439e+02,3.140850000002488400e+02
5.214357999999999884e+05,8.121000000006694108e+01,1.361050000000334705e+02,3.146849999998996168e+02
5.214358400000000256e+05,8.052499999901775141e+01,1.355249999990177514e+02,3.145249999990177230e+02
5.214358800000000047e+05,7.857499999912688793e+01,1.354750000002910326e+02,3.144750000002910610e+02
5.214359199999999837e+05,7.700000000000000000e+01,1.355250000004729429e+02,3.150000000000000000e+02
5.214359600000000210e+05,7.680999999971768943e+01,1.351900000002823106e+02,3.151900000002822821e+02
5.214360000000000000e+05,7.640999999995052860e+01,1.355900000000494856e+02,3.155900000000494856e+02
5.214360399999999790e+05,7.601000000018335356e+01,1.359899999998166322e+02,3.159899999998166322e+02
5.214360800000000163e+05,7.560999999983410191e+01,1.363900000001658839e+02,3.163900000001659123e+02
5.214361199999999953e+05,7.521000000006694108e+01,1.367899999999330589e+02,3.167899999999330589e+02
5.214361599999999744e+05,7.405000000094587165e+01,1.365250000004729429e+02,3.170000000000000000e+02
5.214362000000000116e+05,7.300000000000000000e+01,1.355249999997089674e+02,3.170000000000000000e+02
5.214362399999999907e+05,7.252500000047294293e+01,1.335750000014188004e+02,3.174749999995270855e+02
5.214362800000000279e+05,7.200000000000000000e+01,1.320000000000000000e+02,3.180950000001411695e+02
5.214363200000000070e+05,7.200000000000000000e+01,1.320000000000000000e+02,3.182950000000247428e+02
5.214363599999999860e+05,7.200000000000000000e+01,1.320000000000000000e+02,3.184949999999083161e+02
5.214364000000000233e+05,7.200000000000000000e+01,1.320000000000000000e+02,3.186950000000829277e+02
5.214364400000000023e+05,7.200000000000000000e+01,1.320000000000000000e+02,3.188949999999665579e+02
5.214364799999999814e+05,7.200000000000000000e+01,1.329499999990541141e+02,3.190000000000000000e+02
5.214365200000000186e+05,7.057499999912688793e+01,1.325749999991268737e+02,3.194750000002910610e+02
5.214365599999999977e+05,6.947499999952705707e+01,1.305250000004729429e+02,3.200000000000000000e+02
5.214365999999999767e+05,6.962000000059953209e+01,1.300000000000000000e+02,3.200949999998501312e+02
5.214366400000000140e+05,6.881999999990104300e+01,1.300000000000000000e+02,3.202950000000247428e+02
5.214366799999999930e+05,6.802000000036670713e+01,1.300000000000000000e+02,3.204949999999083161e+02
5.214367199999999721e+05,6.722000000083237126e+01,1.300000000000000000e+02,3.206949999997918894e+02
5.214367600000000093e+05,6.642000000013388217e+01,1.300000000000000000e+02,3.208949999999665579e+02
5.214367999999999884e+05,6.505000000094587165e+01,1.295250000004729429e+02,3.214749999995270855e+02
5.214368400000000256e+05,6.209999999883584820e+01,1.294750000002910326e+02,3.234250000008731263e+02
5.214368800000000047e+05,5.905000000094587165e+01,1.300000000000000000e+02,3.245250000004729145e+02
5.214369199999999837e+05,5.762000000059953919e+01,1.299050000001498972e+02,3.240949999998501312e+02
5.214369600000000210e+05,5.681999999990105010e+01,1.297049999999752572e+02,3.242950000000247428e+02
5.214370000000000000e+05,5.602000000036670713e+01,1.295050000000916839e+02,3.244949999999083161e+02
5.214370399999999790e+05,5.522000000083237126e+01,1.293050000002080822e+02,3.246949999997918894e+02
5.214370800000000163e+05,5.442000000013387506e+01,1.291050000000334705e+02,3.248949999999665579e+02
5.214371199999999953e+05,5.305000000094587165e+01,1.299499999990541141e+02,3.259499999990541141e+02
5.214371599999999744e+05,4.772500001047738039e+01,1.300500000023283178e+02,3.260500000023283178e+02
5.214372000000000116e+05,4.205000000094587165e+01,1.294749999995270571e+02,3.259499999990541141e+02
5.214372399999999907e+05,4.052500000074942221e+01,1.299050000001498972e+02,3.269050000001498688e+02
5.214372800000000279e+05,3.952499999987630730e+01,1.297049999999752572e+02,3.267049999999752572e+02
5.214373200000000070e+05,3.852500000045838391e+01,1.295050000000916839e+02,3.265050000000916839e+02
5.214373599999999860e+05,3.752500000104046052e+01,1.293050000002080822e+02,3.263050000002081106e+02
5.214374000000000233e+05,3.652500000016734560e+01,1.291050000000334705e+02,3.261050000000334421e+02
5.214374400000000023e+05,3.505000000094587165e+01,1.290000000000000000e+02,3.269499999990541141e+02
5.214374799999999814e+05,3.115000000698491789e+01,1.285250000011641589e+02,3.280000000000000000e+02
5.214375200000000186e+05,2.752500000047293582e+01,1.284749999995270571e+02,3.294249999985811996e+02
5.214375599999999977e+05,2.633500000085565418e+01,1.286200000004889432e+02,3.310949999998777571e+02
5.214375999999999767e+05,2.493500000126310567e+01,1.278200000007217767e+02,3.312949999998195381e+02
5.214376400000000140e+05,2.353499999963329259e+01,1.270199999997904570e+02,3.314950000000524142e+02
5.214376799999999930e+05,2.213500000004074408e+01,1.262200000000232762e+02,3.316949999999941952e+02
5.214377199999999721e+05,2.073500000044819913e+01,1.254200000002561097e+02,3.318949999999359761e+02
5.214377600000000093e+05,1.952499999901774430e+01,1.254750000009822486e+02,3.324750000009822770e+02
5.214377999999999884e+05,1.804999999941792410e+01,1.245749999991268879e+02,3.315749999991268737e+02
5.214378400000000256e+05,1.462499999508872861e+01,1.239500000019645114e+02,3.319000000039289944e+02
5.214378800000000047e+05,1.161999999943538597e+01,1.248099999997176894e+02,3.339049999998588305e+02
5.214379199999999837e+05,1.081999999990104655e+01,1.244099999999505286e+02,3.337049999999752572e+02
5.214379600000000210e+05,1.001999999920255568e+01,1.240099999996012770e+02,3.335049999998006456e+02
5.214380000000000000e+05,9.219999999668216262e+00,1.236099999998341019e+02,3.333049999999170723e+02
5.214380399999999790e+05,8.420000000133878615e+00,1.232100000000669411e+02,3.331050000000334421e+02
5.214380800000000163e+05,6.099999996070982533e+00,1.239500000019645114e+02,3.325249999990177230e+02
5.214381199999999953e+05,3.049999999417923213e+00,1.245249999997089674e+02,3.320000000000000000e+02
5.214381599999999744e+05,2.000000000000000000e+00,1.235250000004729429e+02,3.305750000014188004e+02
5.214382000000000116e+05,1.809999999717692765e+00,1.229049999998588447e+02,3.291900000002822821e+02
5.214382399999999907e+05,1.409999999950523497e+00,1.227049999999752572e+02,3.295900000000494856e+02
5.214382800000000279e+05,1.009999999601277398e+00,1.225049999998006456e+02,3.299900000003987088e+02
5.214383200000000070e+05,6.099999998341081309e-01,1.223049999999170581e+02,3.303900000001659123e+02
5.214383599999999860e+05,2.100000000669388633e-01,1.221050000000334705e+02,3.307899999999330589e+02
5.214384000000000233e+05,-1.900000003929017023e+00,1.229500000019645114e+02,3.314750000009822770e+02
5.214384400000000023e+05,-4.000000000000000000e+00,1.235249999997089674e+02,3.310499999994179348e+02
5.214384799999999814e+05,-5.899999998108251376e+00,1.225250000004729429e+02,3.300000000000000000e+02
5.214385200000000186e+05,-8.095000000141153507e+00,1.220950000001411553e+02,3.300000000000000000e+02
5.214385599999999977e+05,-8.295000000024737474e+00,1.222950000000247428e+02,3.300000000000000000e+02
5.214385999999999767e+05,-8.494999999908323218e+00,1.224949999999083161e+02,3.300000000000000000e+02
5.214386400000000140e+05,-8.695000000082945490e+00,1.226950000000829419e+02,3.300000000000000000e+02
5.214386799999999930e+05,-8.894999999966531234e+00,1.228949999999665295e+02,3.300000000000000000e+02
5.214387199999999721e+05,-1.089999999810825138e+01,1.234749999995270571e+02,3.304749999995270855e+02
5.214387600000000093e+05,-1.252499999970896205e+01,1.244750000002910326e+02,3.300499999994179348e+02
5.214387999999999884e+05,-1.247499999952706240e+01,1.254749999995270571e+02,3.290000000000000000e+02
5.214388400000000256e+05,-1.319000000028230701e+01,1.258099999997176894e+02,3.289049999998588305e+02
5.214388800000000047e+05,-1.359000000004947672e+01,1.254099999999505286e+02,3.287049999999752572e+02
5.214389199999999837e+05,-1.398999999981664644e+01,1.250100000001833536e+02,3.285050000000916839e+02
5.214389600000000210e+05,-1.439000000016589098e+01,1.246099999998341019e+02,3.283049999999170723e+02
5.214390000000000000e+05,-1.478999999993306069e+01,1.242100000000669411e+02,3.281050000000334421e+02
5.214390399999999790e+05,-1.547499999952706240e+01,1.244749999995270571e+02,3.275250000004729145e+02
